facebook_corpus_msr_340575,"Banty Khan
Aap glt smjh rhe h
Aapki hatred bol rhi h
Surgical strike huyi thi tp aadhe desh ne mana hi ni hui thi
Modi ji kre to kya kre
And wo bhgwaan nih insaan h 
Aaplog isiliye inse chidhate h kyuki aap inko hindu supporter smjhte h 
Lekin 1 baar v unhone kvi aisa koi coment ni kiya
Dekhiye personal hatred alg jgh h
Desh level pe baat aur hpti h
Hr chiz me religion ghusane ki jo aadat ho gyi h sbki glt h",CAG
facebook_corpus_msr_350110,"Hamare khud k desh k Muslim hi sale sab madarchod hai, Abe pak itna acha lagta hai toh waha jake chuso lodhe bencho",OAG
facebook_corpus_msr_1724247,Un ko gurbani aur bhjan sunwao,OAG
facebook_corpus_msr_374293,Kb aye ge 1 ke Badly 10 Sar  Ab to intezar ki bhi Had ho gai hai ya ye bhi ek Jumla tha Feko ji,CAG
facebook_corpus_msr_387343,To langot se dhila huye hote sine se Q ho gye?,CAG
facebook_corpus_msr_349929,Tumlog sale kuch karte hai to sabut mangte ho aur baad mei sawal uthate ho... ..teri jaat ka,OAG
facebook_corpus_msr_360275,Jab tak MODI PM nhi tha tab hum sbhi sochte the kuch krega jitega to pakistan or desh k gaddaro k khilaf war karga but ye to congress ka bhai nikla desh k jawan marne k liye bharti nhi hote MODI Ji kab tak andhe behre hoker bethe rhoge,CAG
facebook_corpus_msr_360206,"Sirf post udane se kaam nahi chalega, aage se, waha sena ko dera daalna chaiye, nahi toa baaga ya bachne wala or lekar aayega or phir waisa hi hoga, phir tumko apni sena ka jawan khona hoga phir tum badala lene jaoge, cease fire agreement ke chakra me tum apne land ko unka kyu samjhne lage ho?",OAG
facebook_corpus_msr_332574,Saajish toh yeh hai ki.  Yeh log khud karwaya.  Sala acting chor.  Shakal se lagra yeh log khud karwaya.,OAG
facebook_corpus_msr_383145,BJP sarkar madrchodo kiya apni ma chuda rahi h ek atomic bomb dal to pakistan m kab tak desh ke senik shaheed hote rahenge,OAG
facebook_corpus_msr_337179,*JOB JOB JOB**_```मुझे कुछ 50-100 ऐसे लड़के - लड़कियों की ज़रूरत है जो कि मेरे साथ टीम बनाकर अपने घर में बैठ कर काम कर सकें । काम केवल फेसबुक और व्हाट्स एप पर एड पोस्टिंग का है।```_**_```काफी अच्छा पैसा कमा सकते हैं बिना एक भी रूपया लगाये अपने पार्ट टाइम में । अगर आप इच्छुक हैं तो मेरे व्हाट्स एप 'JOB' लिख कर भेज दें।```_**(+919555486359)इस नंबर पर ।**_```नोट:- सिर्फ ऐसे लोग सम्पर्क करें जो मेहनत करके कुछ पाना चाहते हैं । बिना कुछ किए पाने की इच्छा रखने वाले मुझसे सम्पर्क न करें ।```_*,NAG
facebook_corpus_msr_360830,fake news..saale jawano k marne ki baat daba rahe h..,OAG
facebook_corpus_msr_233748,Naksal  kaya  nay bat  haye  Jo  sarkar  ko  samajh  me  nahi  aa  rahi   hae .,OAG
facebook_corpus_msr_341875,"वाह रे ज़माना , नंगापन को English में Hot बोला जाता है ा",CAG
facebook_corpus_msr_300267,Naksal waad nii ue ab Atankwaad bolna chahiye,OAG
facebook_corpus_msr_2377408,बङी से बङी समसया का समाधान आप का एक  फोन आप की जिनदगी बदल देगा all problem solution Pandit ji (9680662644) love vashikaran specielist Pandit ji one call change your life,NAG
facebook_corpus_msr_656134,Sonu banbra ke kutte se Gaya gujra hai.,NAG
facebook_corpus_msr_371547,जी हां अच्छा है मेरे पास ये वर्जन उपलब्ध है,NAG
facebook_corpus_msr_1804807,Phla bula lainda,NAG
facebook_corpus_msr_221597,"केजरीवाल को evm से इतनी ही नफरत हे तो विधानसभा से इस्तीफा देके बैलेट पेपर से विधानसभा चुनाव कराके देख ले 
औकात पता चल जायेगी खुद को",CAG
facebook_corpus_msr_404117,Islam ko kharab converted muslim ne kiya. Na edhar ka hai na udhar ka.,OAG
facebook_corpus_msr_1439826,Jo sabhi dharmo ke manne walon ko ek sath lekar chale Aur  taraqqi ki rah pakde.,NAG
facebook_corpus_msr_233731,"Ab bandh karo dukh jatana aur badnam karna, ab jabardast tarike se khatam kare Sarkar in kamine Naksalion ko",OAG
facebook_corpus_msr_329863,Ab salo go rakso wale ab ise maro jaa me,OAG
facebook_corpus_msr_349544,मुद्दे चुनिदा ही होते है और चालाक सुआर तुम जैसे,OAG
facebook_corpus_msr_360297,ek do post udaane se kuch nahi hoga...hamare log marte hi rahenge...isse acha ek baar hi mein final kar lete hain,CAG
facebook_corpus_msr_361200,सेना को नपुंसक मत बानाओ नेता लोग वोट के चक्कर मे पुरे देश की वाट लगा रखही हैं चाहे भाजपा हो या कांग्रेस  से देश को बहुत उम्मीद थी पर सत्ता मे आते ही वह भी कांग्रेस जैसी ही प्रतीत हो रही हैं जो बेहद सर्मनाक हैं (अतुल शाही गोरखपुर,OAG
facebook_corpus_msr_747635,Akhilesh aur tumlog 5 saal yahi socho aur sochna kis vikash ki baat ki thi  . Aur ha lagta hai tum aur akhilesh hi chalak the 70% public chutiya thi bahak gyi. Usko bol ye chutiya wala gyan tumme aur apne khaandaan me jake baate bate ab to time hi time hai . Akhilesh ne family & relatives ko politics me utar rakha hai ye politics desh ke liye nahi business ke liye politics kar raha tha.  Public ne achhi laat maari hai.  aasha hai agli baar tak ye Akhilesh ko samajh me aa jayega.,CAG
facebook_corpus_msr_383172,अभी थोड़ी देर रुको हमारे गृहमंत्री जी इस कुकृत्य की निंदा करेंगे। और कुछ मंत्री महोदय कंहेंगे कि हमारे जवानों की शहादत बेकार नही जाएगी,CAG
facebook_corpus_msr_1723662,Indian bahu accha des hai.ham jaha rehte hai wah ham sab wo pal jo india me beete hai use yaad karte hai.sonu jaise soch rakhne wale log fasad failate hai sirf publicity karne ke liye,OAG
facebook_corpus_msr_221643,"सुप्रीम कोर्ट खराब है, चुनाव आयोग बिक चुका है, मोदी साईकोपैथ है, कुछ लोग पागल हो रहे है,ले. गवर्नर बीजेपी का चमचा है, ईवीऐम खराब है । केजरीवालजी जनता ने आपको अपनी जगह दिखा दी । खराब आप हैं ।",CAG
facebook_corpus_msr_823737,"हिंदुस्तान में हिंदुओं की और हिन्दू धर्म की अब ये हालत हो चुकी है कि एक दो कौड़ी का मुल्ला भी लाइव डिबेट में सीता माता और भगवान् श्रीराम का अपमान करता है .....
और उसके खिलाफ कोई कार्यवाही भी नहीं होती....",OAG
facebook_corpus_msr_348865,"+91-9660919340 प्रेम-विवाह }}{{ मनचाहा प्यार }}{{ काम-कारोबार }}{{ पति - पत्नी में अनबन }} +91-9660919340 लव मैरिज ,वशीकरण, सौतन दुश्मन छुटकारा ,पति पत्नी अनबन गृहक्लेश ,कर्जा मुक्ति , ,निःसंतान, एक बार फ़ोन जरूर कर Call Now +91-9660919340",NAG
facebook_corpus_msr_373585,Are abhinav bjp ka paidash ho sale tum jo tumhe mirchi lg rhi hai,OAG
facebook_corpus_msr_1373508,"जिन लोगो को सरकार के असली कारनामे देखने है वो जंतर मंतर पर जाकर देख ले , अगर सैनिको के लिये जरा भी सम्मान होगा तो सर शर्म से झुक जायेगा .....
यहाँ आज के प्रदर्शन के लिए आये लोगों का कहना है की अंग्रेजों का पैंतरा अब इस देश की सरकार अपनी सेना पर लागू कर रही है । फुट डालो शासन करो ।",OAG
facebook_corpus_msr_654933,"bilkul bhaiji aisa hi desh hai yha sbke liye jgah hai jo acchai aur bhlai se jeena chahta hai, ye toh bus kuch log hme batne ki koshish kr rhe hai...",NAG
facebook_corpus_msr_360834,हजारो सुअरो को मारना चाहिए तब कलेजे को ठंडक मिलेगी 10 ~50 से कुछ नही होता ।,OAG
facebook_corpus_msr_367655,"लोग फालतू में फ़ौज में भर्ती हो रहे है,इससे बढ़िया है भीख मांगकर पेट पाल लेना।
सरकार चाहे किसी की हो हरामीपन के चलते जवानों की जान जा रही है",OAG
facebook_corpus_msr_1437270,Abe pakistani kuch nahi fark padegaa.abki baar modi sarkaar,CAG
facebook_corpus_msr_1438611,"ना बोतल में, ना जार में, 
ना होटल में, ना बार में, 
ना बाइक पे, ना कार में, 
ना दिल में, ना दिलदार में, 
ना घर में, ना बाजार में, 
ना कोलेज में, ना सात समंदर पार में, 
ना आम में, ना अनार में, 
ना "" टेप"" में, ना "" वी सी आर"" में, 
ना सुर में, ना ताल में, 
ना पायल की झंकार में.......
अब तो दिन गुजरते हैं, बस ''मोदी जी'' के इंतजार में...

 #Namo_4_PM",CAG
facebook_corpus_msr_710019,"Bhai saare hi illegal ho jayenge kyuki ye log license hi nahi de rahe!!
Or dangge pakka hone vaale ha!!",CAG
facebook_corpus_msr_1415207,"मुझे हमारी युवा पीढ़ी की चिंता हो रही है। ड्रग्स, नशा एक ऐसी भंयकर बुराई है, जो अच्छों-अच्छों को हिला देती है : पीएम मोदी",NAG
facebook_corpus_msr_399249,Ye hindu siyasatdaan boht thande aur kamzor dil ke hote hain jis din par jis din inhone khulli choot dedi border par sikho jaato aur rajputo ne wapis lahore tak ghusna hai jaise 1965 tak ghuse they,CAG
facebook_corpus_msr_373618,"जितनी आजादी पाकिस्तान में 
पाकिस्तानी हिंदुओं को मिलती है 
उतनी ही आजादी 
भारत के मुसलमानों को दी जानी चाहिए 
तब जाकर इन मुल्लों को 
आजादी का मतलब समझ में आएगा
भिखारी को जब 
जरूरत से ज्यादा मिलता है तो 
वह उसका कद्र भूल जाता है
यही हाल भारत के मुसलमानों का है
जय श्री राम",CAG
facebook_corpus_msr_359895,Pakistan ke post ko udaya......to in  pakistanioki to jalegi hi.......,CAG
facebook_corpus_msr_336938,देस लीये एक दीन की कमाइ दी बाकी सब कमा ते हे आतंकीयो के लीये देस के लीये कुछ देते नही हे इस लीये उनकी पीकचर देखना ही बंध कर दे,CAG
facebook_corpus_msr_300561,"आरक्षण आगे भी सदीयों तक रहेगा साबित हुआ ,विकास विकास",CAG
