facebook_corpus_msr_360214,"ये भी खोज का विषय है ... कि मोदी जी के कौन से ऐसे काम है जिनसे जनता खुश हो कर बम्पर बहुमत दे रही है? 

क्यों कि... 
ना मँहगाई घटी ..

ना किसान आत्महत्या रुकी 
ना भृष्टाचार कम हुआ 

ना गुंडाराज खत्म हुआ 
ना नोकरशाही खत्म हुई 

ना कश्मीर के हालात बदले बल्कि बद से बत्तर हुए 
ना पाकिस्तान पर शिकंजा मजबूत हुआ 
ना चीन ने आँख दिखानी बन्द की ..

ना आतंकवाद का खात्मा हुआ 
ना रोजगार बढ़े 

ना किसानों को उनका समर्थन मूल्य मिला 
ना गरीबो के लिए कल्याणकारी योजनाएं बनी ना कालाधन वापस आया 

ना नोटबंदी से लोगों को फायदा हुआ 
ना विदेशी दौरों से लाभ मिला ..

ना कांग्रेस के दामाद पर कार्यवाही हुई 
ना 2g घोटाले के दोषी जेल गये 
ना कोयला घोटाला करने वाले जेल गये 
ना कॉमनवेल्थ गेम के गुनाहगार जेल गये 

ना गंगा साफ हुई ना रेल दुर्घटनाये रुकी 
ना कांग्रेस मुक्त भारत हुआ बल्कि कांग्रेस युक्त बीजेपी हो गई ..

ना विजय माल्या को पकड़ा गया 
ना लोकपाल को पास किया ..
उल्टे RTI के अधिकार काम किये ..

ना शिक्षा के क्षेत्र में कोई सुधार हुआ उल्टे बजट कम किया ...

ना स्वाथ्य के क्षेत्र में कोई सुधार किया 
ना सरकारी हॉस्पिटल की स्थति सुधरी 

ना सबका साथ सबका विकास हुआ . . 

. तो क्या बदला 3 साल में जो जनता इतना खुश है..

 कि हर चुनाव में बीजेपी को बम्पर बहुमत मिल रहा हैं.

 और भारत मे बीजेपी एकछत्र राज की तरफ बढ़ रही है।

बीजेपी सिर्फ़ हिन्दू मुस्लिम को लडाने कि राजनीति कर रही है ..

वो भी सिर्फ वोट बैंक के लिए और सत्ता पाने के लिए। 

क्या कोई है जो इस पहेली को समझ सके आपके जवाब का इंतजार है?

 इस पोस्ट को देखकर अब बीजेपी के चमचों  बौखला के अपने मा बेहन और बाप का परिचय देंगे.. ... .. .. .. .. . धन्यवाद... .... जय हिंद।",CAG
facebook_corpus_msr_1432375,Ham baap hain tumhare dada nhee,NAG
facebook_corpus_msr_1389525,Anda khilane ki kya jarurat hai???  Go vegan. Aur jo log is baat ka samarthan kar rahe hai wo jakar apani 'Ma' se puche ki prashuti ka dard kya hota hai aur prashuti hote hi agar uska bachha chori ho Jay to wo kaisa anubhav karegi. Kya murgi ko dard nahi hota hoga??  Kya murgi mai sanvedna nahi hai????  Insan ho insano jaisi baat kare.,OAG
facebook_corpus_msr_1805711,Anna behave  like अच्छा मत देखों।अच्छा मत सुनो।अच्छा मत बोलो। for kejriwal,CAG
facebook_corpus_msr_332852,"chali gyi kb, aajtk ayi nhi hai kia check nhi krti mae",NAG
facebook_corpus_msr_2081738,"बिटिया बिटिया अगर आपके पिता को पाकिस्तान ने नहीं मारा युद्ध ने मारा है तब तो फिर भगत सिंह को अंग्रेजो ने नहीं मारा उन्हें तो क्रांति ने मार दिया। चंद्रशेखर आजाद को किसी मुठभेड़ ने मार दिया ।लाला लाजपत राय को किसी लाठीचार्ज ने मार दिया। हजारों किसानों को भूख ने मार दिया। बंगाल में मरे लोगों को अकाल ने मार दिया। अंग्रेजों का तो कोई दोष ही नहीं ।
इस हिसाब से चोरी के लिए कोई दोषी नहीं होगा। हत्या के लिए कभी कोई दोषी नहीं होगा । डकैती के लिए कोई दोषी नहीं होगा । बलात्कार के लिए कोई दोष नहीं होगा। यह सब किसी ना किसी परिस्थिति में ही तो हुआ होगा। एक बिना बाप की बेटी किस तरह भटक गयी देख कर दुःख होता है, तरस आता है तुम पर। तुम्हारे पिता ने जिन आदर्शों के लिए जान दी तुमने उनको दफना दिया।",CAG
facebook_corpus_msr_1946985,"Sale teri maa jo nhi thi wahan. .. mood off ho gya hoga cm sahab ka... right na...
Gopal..",CAG
facebook_corpus_msr_1351231,Cow ki bali dene per debate hona chahye or is baar tv per hone chahye dr zakir naik,CAG
facebook_corpus_msr_350018,सुअर की औलादो ये सब कॉगरेस की ही देन है जो कुछ हमारे देस मे दोगलो जेहादियो को बढावा मिला पाकिसतान कसमीर समसया कॉगरेस की ही देन है गूगा मौनमोहन सरकार मे हेमलाल का सर काटकर पाकिसतान सेना ले गई थी तब कॉगरेस ने कया उखाड लिया था हजारो जवान सहीद हो गये जब चुप बैठे रहे मोदी सरकार मे सरकजिकल इसटराइक पर मोदी बिरोधी यही भडवे नेता सबूत मॉग रहे थे  ये मोदी शेर की सरकार है हमारे दो जवान के बदले पाकिसतानी दस जवान मारे गये कसमीर मे पतथरबाजो जेहादियो यही कॉगरेसवाले भटकते लडके बताते है कॉगरेसी कॉगरेस को तो देस के बारे मे बोलने का हक ही नही है हम मोदी को बोट भी देगे मोदी का बिरोध भी करेगे,OAG
facebook_corpus_msr_2073808,मै नही कहता था कि हमारे देश मे चुतियो की कमी नही है  ।,CAG
facebook_corpus_msr_866647,"Ghar, Ghar BJP, Ghar Ghar Bhole Nath.",CAG
facebook_corpus_msr_956307,कैशलेस इकाॅनामी एक ब्रेनलेश आदमी की सेंसलेश योजना है जो होपलेश होने पर परोसी गयी है ।अब इंडिया को मोदी लेश होने की जरूरत है जिसकी शुरुआत हो गयी है ।,CAG
facebook_corpus_msr_1724326,tumhre gaane se v india me bahot noise polution pehl rha hai,OAG
facebook_corpus_msr_1351272,mere pas photo bhi h bhai pr koi option nhi h post krne ka,NAG
facebook_corpus_msr_329872,खा लिया तो क्या आफ़त आ गयी ! जो मर्ज़ी खाए वो !,CAG
facebook_corpus_msr_476820,"Pahele JIO Ke Liye Line... 😭

Now Bank Main Exchange Ke Liye Line... 😙

Sala Adhi Zindagi Line Main Hi Kat Jayegi Sayad... 😉",CAG
facebook_corpus_msr_387033,Jab  Congress  vale  bhi  ese  hi  bolte  h,CAG
facebook_corpus_msr_446528,"देरा के लिए आपके जज्बे को सलाम 
किन्तु R.B.I. में यू . पी. ए. शासन की फैलाई गंदगी को भी साफ करने की आवश्यकता है",NAG
facebook_corpus_msr_1724164,Allah India k muslmano ki hifazt kry,OAG
facebook_corpus_msr_710052,अगर आप डेल्ही mcd में जीतेगी तब देखना आप वालो का कमाल जो काम 10 सालो में 10 गुना लागत लगने केबाद भी नहीं हुवा वो काम आप बहुत कम खर्च में करके दिखाएगी,CAG
facebook_corpus_msr_399248,"Hahaha beta Google kr,  comparisons kr Pakistan and Indian missiles ka, jitni dair me India pak ko khatam kry ga us say pehlay Pak k missile India ka name o nishan mita dain gay, Muslim tu phr b zinda rahay ga, Hindu phr museum me e milaian gay 😂😂",CAG
facebook_corpus_msr_1036377,positive news dikhaye kyu sab negative news dikha rahe ho.,NAG
facebook_corpus_msr_1946930,Election  ke  result se  Maulana  ki sulaghi  padi  hai. .... ki musalmano  ne  inki  suni  nahi  aur  bjp  ko  vote  kiya. ..bas  uska  gussa  nikal  rahe  hain,OAG
facebook_corpus_msr_340583,"Bhai game to ye log khel hi rahe hain, aur Dao pe laga hai hamare desh ke sainiko ka sar. Bas aap bhi is game ka unke sath anad lijiye aur bich bich me Ninda Naamak comment kr diya kijiye. Baki ab to sabko pata hai ki desh me Namak se bhi sasti hamare sainiko ki jaan hai.",CAG
facebook_corpus_msr_329827,Kam ka news dikhao logo Ko kon kya kha rha h Wahi batate raho....,CAG
facebook_corpus_msr_1113138,श्रीलंकाई क्रिकेट टीम पर 2009 में लाहौर में हुए हमले का मुख्य षड्यंत्रकर्ता पाकिस्तानी आतंकवादी अफगानिस्तान सीमा पर अफगान और अमेरिकी सेना के संयुक्त अभियान में मारा गया.,NAG
